0.0,0.5285067558288574
0.036101083032490974,0.6336073080946383
0.07220216606498195,0.6143321974223919
0.0,0.6193346381187439
0.036101083032490974,0.7295309065509021
0.07220216606498195,0.7016216455476263
0.10830324909747292,0.6894149450983831
0.1444043321299639,0.682985818224129
0.18050541516245489,0.6722643712441484
0.21660649819494585,0.666659551688541
0.2527075812274368,0.6611638657152865
0.2888086642599278,0.6554801111208186
0.3249097472924188,0.6492338011615957
0.36101083032490977,0.6452998091824962
0.3971119133574007,0.6404428573160639
0.4332129963898917,0.6365184242709295
0.4693140794223827,0.6322420489775735
0.5054151624548736,0.6287982613599858
0.5415162454873647,0.6260183429684744
0.5776173285198556,0.6234783659214955
0.6137184115523465,0.620179613626296
0.6498194945848376,0.6172621214167142
0.6859205776173285,0.6146265504154669
0.7220216606498195,0.6127214064318052
0.7581227436823105,0.6105688589935132
0.7942238267148014,0.6078515219872627
0.8303249097472925,0.6059009142251601
0.8664259927797834,0.6043207895465846
0.9025270758122743,0.6021103487737345
0.9386281588447654,0.6001653958048606
0.9747292418772563,0.5986282359858695
1.0,0.42757225036621094
1.036101083032491,0.5129723862147986
1.0722021660649819,0.5093035381217574
1.108303249097473,0.5156284340321521
1.144404332129964,0.5170125563202576
1.1805054151624548,0.5140681069033376
1.2166064981949458,0.5142238084482854
1.2527075812274369,0.5122708955268293
1.288808664259928,0.5113060635196552
1.3249097472924187,0.508825002099012
1.3610108303249098,0.5078012304400554
1.3971119133574006,0.5057598416636584
1.4332129963898916,0.5036778921900417
1.4693140794223827,0.5015150292271021
1.5054151624548737,0.5006309150502157
1.5415162454873648,0.49930313541284654
1.5776173285198556,0.49903093431368434
1.6137184115523464,0.49752717769372407
1.6498194945848375,0.4961621994120979
1.6859205776173285,0.49549945080535207
1.7220216606498195,0.49523521520886715
1.7581227436823106,0.4944998046977796
1.7942238267148014,0.49314907707157346
1.8303249097472925,0.4926213687997862
1.8664259927797833,0.4925158777733596
1.9025270758122743,0.491490861454461
1.9386281588447654,0.4906378495855259
1.9747292418772564,0.49025628658745507
2.0,0.38078436255455017
2.036101083032491,0.46641367973011927
2.072202166064982,0.46384399766788426
2.108303249097473,0.47346931754562577
2.1444043321299637,0.47653527251868827
2.1805054151624548,0.47505679484391616
2.216606498194946,0.47627622229448585
2.252707581227437,0.47539581964706806
2.288808664259928,0.4747593686437326
2.324909747292419,0.47254224728844113
2.3610108303249095,0.4718949288955916
2.3971119133574006,0.470484605803599
2.4332129963898916,0.46899873513552437
2.4693140794223827,0.4673632659782025
2.5054151624548737,0.4669904601753142
2.5415162454873648,0.4666706938331087
2.577617328519856,0.46660800925023865
2.6137184115523464,0.4656262511832588
2.6498194945848375,0.46497382050685465
2.6859205776173285,0.46467361411567054
2.7220216606498195,0.46484300994469996
2.7581227436823106,0.464628415361796
2.794223826714801,0.4638109608606948
2.8303249097472927,0.4635828105025931
2.8664259927797833,0.4637452670211368
2.9025270758122743,0.46309174704790074
2.9386281588447654,0.4626264857540288
2.9747292418772564,0.46261640807707977
3.0,0.3836468458175659
3.036101083032491,0.45829273023621697
