0.0,1.593113899230957
0.036101083032490974,1.5250630536281558
0.07220216606498195,1.4749968468622023
0.10830324909747292,1.4497622478812262
0.1444043321299639,1.432989433510165
0.18050541516245489,1.4214992738854344
0.21660649819494585,1.4099476813078422
0.2527075812274368,1.4043306132292415
0.2888086642599278,1.3976637974488515
0.3249097472924188,1.3914561668590386
0.36101083032490977,1.3876974999204452
0.3971119133574007,1.383163762943118
0.4332129963898917,1.3796484093198278
0.4693140794223827,1.3756581305586542
0.5054151624548736,1.3725758252921136
0.5415162454873647,1.370003929278827
0.5776173285198556,1.3667498043674433
0.6137184115523465,1.3643752195575345
0.6498194945848376,1.3620460317989402
0.6859205776173285,1.358845528388177
0.7220216606498195,1.3569452129681547
0.7581227436823105,1.354592750858883
0.7942238267148014,1.3515961436897013
0.8303249097472925,1.3487728142554365
0.8664259927797834,1.3471089161978254
0.9025270758122743,1.3453465540305862
0.9386281588447654,1.3435072235712213
0.9747292418772563,1.3416695194590502

0.0,1.0783274173736572
